-3.916150208717282
-6.5732835883908125
-4.438782782314055
-2.3032303692713327
-0.044202634297871544
-0.5781440062331424
0.7723697737004446
0.7986399717163214
0.8557747036943786
0.24569129260687256
-4.262348076194283
-6.240334841175377
-4.075823037564003
-1.960177738712147
0.053030890029902016
0.28714560486443363
-0.3840076503342308
-0.39702317308659457
-0.42308673619649084
-0.11839486420891866
1.2745052334234279e-28
